road,random--la18,random--la111,random--la102,random--la109,random--la1018,random--la23,random--la211,random--la214,random--la215,random--la219,random--la311,random--la318,random--la321,random--la415,random--la57,random--la511,random--la517,random--la68,random--la617,random--la627,random--la74,random--la77,random--la711,random--la713,random--la714,random--la87,random--la819,random--la822,random--la914,random--la916
random--la18,1.0,0.8181818181818182,0.6666666666666666,0.75,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333334,0.7272727272727273,0.45454545454545453,0.6666666666666666,0.7692307692307693,0.9166666666666666,0.5,0.5384615384615384,0.9090909090909091,0.75,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.9090909090909091,0.5384615384615384,0.75,0.8333333333333334,0.8181818181818182,0.5833333333333334
random--la111,0.8181818181818182,1.0,0.6363636363636364,0.7272727272727273,0.9,0.7,0.6,0.6363636363636364,0.8,0.8181818181818182,0.8181818181818182,0.7,0.5555555555555556,0.8,0.6153846153846154,0.75,0.45454545454545453,0.38461538461538464,0.9,0.5833333333333334,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.8,0.7272727272727273,0.5,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7
random--la102,0.6666666666666666,0.6363636363636364,1.0,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.3333333333333333,0.6363636363636364,0.5,0.6666666666666666,0.5384615384615384,0.7,0.4,0.5,0.6153846153846154,0.75,0.7777777777777778,0.5,0.5833333333333334,0.46153846153846156,0.45454545454545453,0.6363636363636364,0.6666666666666666,0.5,0.5833333333333334,0.6363636363636364,0.7272727272727273,0.5384615384615384,0.6363636363636364,0.4166666666666667
random--la109,0.75,0.7272727272727273,0.7272727272727273,1.0,0.8181818181818182,0.6363636363636364,0.4166666666666667,0.5833333333333334,0.7272727272727273,0.75,0.75,0.8,0.5,0.7272727272727273,0.6923076923076923,0.6923076923076923,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.9090909090909091,0.7272727272727273,0.6666666666666666,0.7272727272727273,1.0,0.75,0.7272727272727273,0.6363636363636364
random--la1018,0.9090909090909091,0.9,0.7272727272727273,0.8181818181818182,1.0,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.75,0.8,0.5,0.7272727272727273,0.6923076923076923,0.8333333333333334,0.5454545454545454,0.46153846153846156,0.8181818181818182,0.6666666666666666,0.7,0.5833333333333334,0.75,0.7272727272727273,0.8181818181818182,0.5833333333333334,0.8181818181818182,0.75,0.7272727272727273,0.6363636363636364
random--la23,0.7272727272727273,0.7,0.5454545454545454,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6,0.625,0.5454545454545454,0.5384615384615384,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.8,0.6363636363636364,0.6666666666666666,0.8888888888888888,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.8888888888888888,0.45454545454545453
random--la211,0.6363636363636364,0.6,0.3333333333333333,0.4166666666666667,0.5454545454545454,0.5,1.0,0.6,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6,0.46153846153846156,0.5833333333333334,0.2727272727272727,0.23076923076923078,0.7,0.5454545454545454,0.5555555555555556,0.45454545454545453,0.5,0.45454545454545453,0.7,0.3333333333333333,0.4166666666666667,0.6363636363636364,0.45454545454545453,0.6666666666666666
random--la214,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.7272727272727273,0.5454545454545454,0.6,1.0,0.5,0.8181818181818182,0.6666666666666666,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.6153846153846154,0.75,0.45454545454545453,0.5,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.5,0.6666666666666666,0.5,0.9,0.38461538461538464,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.5454545454545454
random--la215,0.6666666666666666,0.8,0.5,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.5,1.0,0.6666666666666666,0.8181818181818182,0.5454545454545454,0.4,0.8,0.6153846153846154,0.6153846153846154,0.45454545454545453,0.5,0.7272727272727273,0.5833333333333334,0.6,0.5,0.6666666666666666,1.0,0.5833333333333334,0.5,0.7272727272727273,0.8181818181818182,0.5,0.7
random--la219,1.0,0.8181818181818182,0.6666666666666666,0.75,0.9090909090909091,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333334,0.7272727272727273,0.45454545454545453,0.6666666666666666,0.7692307692307693,0.9166666666666666,0.5,0.5384615384615384,0.9090909090909091,0.75,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.9090909090909091,0.5384615384615384,0.75,0.8333333333333334,0.8181818181818182,0.5833333333333334
random--la311,0.8333333333333334,0.8181818181818182,0.5384615384615384,0.75,0.75,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.8333333333333334,1.0,0.5833333333333334,0.45454545454545453,0.8181818181818182,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5384615384615384,0.9090909090909091,0.75,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.75,0.5384615384615384,0.75,1.0,0.6666666666666666,0.7272727272727273
random--la318,0.7272727272727273,0.7,0.7,0.8,0.8,0.6,0.5,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5833333333333334,1.0,0.625,0.5454545454545454,0.5384615384615384,0.6666666666666666,0.5,0.3076923076923077,0.6363636363636364,0.5,0.6666666666666666,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.8,0.5833333333333334,0.7,0.45454545454545453
random--la321,0.45454545454545453,0.5555555555555556,0.4,0.5,0.5,0.625,0.5,0.2727272727272727,0.4,0.45454545454545453,0.45454545454545453,0.625,1.0,0.4,0.3076923076923077,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.5,0.36363636363636365,0.7142857142857143,0.5555555555555556,0.45454545454545453,0.4,0.36363636363636365,0.5555555555555556,0.5,0.45454545454545453,0.5555555555555556,0.4444444444444444
random--la415,0.6666666666666666,0.8,0.5,0.7272727272727273,0.7272727272727273,0.5454545454545454,0.6,0.6363636363636364,0.8,0.6666666666666666,0.8181818181818182,0.5454545454545454,0.4,1.0,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.38461538461538464,0.7272727272727273,0.7272727272727273,0.6,0.5,0.6666666666666666,0.8,0.7272727272727273,0.5,0.7272727272727273,0.8181818181818182,0.5,0.8888888888888888
random--la57,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.3076923076923077,0.6153846153846154,1.0,0.8461538461538461,0.46153846153846156,0.75,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.5384615384615384
random--la511,0.9166666666666666,0.75,0.75,0.6923076923076923,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.75,0.6153846153846154,0.9166666666666666,0.7692307692307693,0.6666666666666666,0.4166666666666667,0.6153846153846154,0.8461538461538461,1.0,0.5833333333333334,0.6153846153846154,0.8333333333333334,0.6923076923076923,0.5833333333333334,0.75,0.7692307692307693,0.6153846153846154,0.8333333333333334,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.75,0.5384615384615384
