road,random--la11,random--la117,random--la1018,random--la23,random--la24,random--la222,random--la38,random--la318,random--la415,random--la56,random--la57,random--la511,random--la63,random--la614,random--la617,random--la621,random--la622,random--la626,random--la74,random--la77,random--la79,random--la810,random--la811,random--la819,random--la820,random--la821,random--la822,random--la914,random--la921,random--la922
random--la11,1.0,0.5714285714285714,0.8461538461538461,0.7692307692307693,0.38461538461538464,0.7142857142857143,0.5,0.5384615384615384,0.6428571428571429,0.7692307692307693,0.625,0.6875,0.6,0.6666666666666666,0.9230769230769231,0.6923076923076923,0.3333333333333333,0.5714285714285714,0.6923076923076923,0.4666666666666667,0.7692307692307693,0.5384615384615384,0.6666666666666666,0.5333333333333333,0.6428571428571429,0.5625,0.7142857142857143,0.6923076923076923,0.6875,0.6428571428571429
random--la117,0.5714285714285714,1.0,0.5714285714285714,0.5,0.3333333333333333,0.8333333333333334,0.35714285714285715,0.6363636363636364,0.5,0.75,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6428571428571429,0.42857142857142855,0.38461538461538464,0.5384615384615384,0.42857142857142855,0.5384615384615384,0.6153846153846154,0.5,0.6428571428571429,0.6153846153846154,0.3125,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.5625,0.75
random--la1018,0.8461538461538461,0.5714285714285714,1.0,0.6428571428571429,0.5,0.7142857142857143,0.5,0.6666666666666666,0.5333333333333333,0.6428571428571429,0.625,0.6875,0.6,0.6666666666666666,0.7857142857142857,0.6923076923076923,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.375,0.7692307692307693,0.5384615384615384,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6,0.6923076923076923,0.8,0.7692307692307693
random--la23,0.7692307692307693,0.5,0.6428571428571429,1.0,0.4166666666666667,0.6428571428571429,0.3333333333333333,0.46153846153846156,0.5714285714285714,0.6923076923076923,0.5625,0.625,0.6428571428571429,0.46153846153846156,0.7142857142857143,0.75,0.35714285714285715,0.6153846153846154,0.75,0.5,0.6923076923076923,0.46153846153846156,0.6,0.5714285714285714,0.5714285714285714,0.6,0.6428571428571429,0.6153846153846154,0.625,0.5714285714285714
random--la24,0.38461538461538464,0.3333333333333333,0.5,0.4166666666666667,1.0,0.38461538461538464,0.36363636363636365,0.5555555555555556,0.13333333333333333,0.3076923076923077,0.3333333333333333,0.3125,0.38461538461538464,0.4,0.35714285714285715,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.4166666666666667,0.5555555555555556,0.26666666666666666,0.4166666666666667,0.3076923076923077,0.46153846153846156,0.2857142857142857,0.45454545454545453,0.4,0.5454545454545454
random--la222,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.6428571428571429,0.38461538461538464,1.0,0.4,0.6666666666666666,0.5333333333333333,0.9166666666666666,0.625,0.8,0.6,0.42857142857142855,0.7857142857142857,0.4666666666666667,0.42857142857142855,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.7692307692307693,0.5384615384615384,0.7857142857142857,0.6428571428571429,0.4375,0.6666666666666666,0.5,0.8333333333333334,0.6875,0.7692307692307693
random--la38,0.5,0.35714285714285715,0.5,0.3333333333333333,0.36363636363636365,0.4,1.0,0.4166666666666667,0.25,0.42857142857142855,0.4375,0.5,0.3125,0.5454545454545454,0.5714285714285714,0.35714285714285715,0.3076923076923077,0.26666666666666666,0.35714285714285715,0.46153846153846156,0.42857142857142855,0.4166666666666667,0.4666666666666667,0.3333333333333333,0.42857142857142855,0.375,0.5,0.35714285714285715,0.5,0.5384615384615384
random--la318,0.5384615384615384,0.6363636363636364,0.6666666666666666,0.46153846153846156,0.5555555555555556,0.6666666666666666,0.4166666666666667,1.0,0.35714285714285715,0.5833333333333334,0.375,0.5333333333333333,0.42857142857142855,0.6,0.5,0.38461538461538464,0.6,0.5,0.5,0.5,0.5833333333333334,0.6,0.5,0.5833333333333334,0.26666666666666666,0.5,0.42857142857142855,0.6363636363636364,0.5333333333333333,0.7272727272727273
random--la415,0.6428571428571429,0.5,0.5333333333333333,0.5714285714285714,0.13333333333333333,0.5333333333333333,0.25,0.35714285714285715,1.0,0.5714285714285714,0.6666666666666666,0.625,0.6428571428571429,0.46153846153846156,0.6,0.6153846153846154,0.35714285714285715,0.5,0.6153846153846154,0.5,0.4666666666666667,0.26666666666666666,0.6,0.5714285714285714,0.5714285714285714,0.5,0.6428571428571429,0.5,0.625,0.375
random--la56,0.7692307692307693,0.75,0.6428571428571429,0.6923076923076923,0.3076923076923077,0.9166666666666666,0.42857142857142855,0.5833333333333334,0.5714285714285714,1.0,0.5625,0.7333333333333333,0.5333333333333333,0.46153846153846156,0.8461538461538461,0.5,0.35714285714285715,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7142857142857143,0.5714285714285714,0.4666666666666667,0.6,0.5333333333333333,0.75,0.625,0.6923076923076923
random--la57,0.625,0.5,0.625,0.5625,0.3333333333333333,0.625,0.4375,0.375,0.6666666666666666,0.5625,1.0,0.7058823529411765,0.7333333333333333,0.375,0.6875,0.5,0.375,0.5,0.5,0.5,0.5625,0.375,0.6875,0.6666666666666666,0.6666666666666666,0.6875,0.625,0.6,0.8125,0.5625
random--la511,0.6875,0.6666666666666666,0.6875,0.625,0.3125,0.8,0.5,0.5333333333333333,0.625,0.7333333333333333,0.7058823529411765,1.0,0.5882352941176471,0.4375,0.75,0.5625,0.4375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.4375,0.8666666666666667,0.625,0.5294117647058824,0.6470588235294118,0.5882352941176471,0.6666666666666666,0.7647058823529411,0.625
random--la63,0.6,0.5714285714285714,0.6,0.6428571428571429,0.38461538461538464,0.6,0.3125,0.42857142857142855,0.6428571428571429,0.5333333333333333,0.7333333333333333,0.5882352941176471,1.0,0.42857142857142855,0.5625,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.4666666666666667,0.375,0.6428571428571429,0.42857142857142855,0.5625,0.7692307692307693,0.6428571428571429,0.6666666666666666,0.6,0.6923076923076923,0.6875,0.5333333333333333
random--la614,0.6666666666666666,0.5,0.6666666666666666,0.46153846153846156,0.4,0.42857142857142855,0.5454545454545454,0.6,0.46153846153846156,0.46153846153846156,0.375,0.4375,0.42857142857142855,1.0,0.6153846153846154,0.6363636363636364,0.3333333333333333,0.2857142857142857,0.5,0.38461538461538464,0.46153846153846156,0.45454545454545453,0.4,0.35714285714285715,0.35714285714285715,0.4,0.5384615384615384,0.38461538461538464,0.5333333333333333,0.5833333333333334
random--la617,0.9230769230769231,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.35714285714285715,0.7857142857142857,0.5714285714285714,0.5,0.6,0.8461538461538461,0.6875,0.75,0.5625,0.6153846153846154,1.0,0.6428571428571429,0.3125,0.5333333333333333,0.6428571428571429,0.5333333333333333,0.7142857142857143,0.5,0.7333333333333333,0.5,0.6,0.625,0.6666666666666666,0.6428571428571429,0.75,0.7142857142857143
random--la621,0.6923076923076923,0.42857142857142855,0.6923076923076923,0.75,0.3333333333333333,0.4666666666666667,0.35714285714285715,0.38461538461538464,0.6153846153846154,0.5,0.5,0.5625,0.5714285714285714,0.6363636363636364,0.6428571428571429,1.0,0.2857142857142857,0.42857142857142855,0.8181818181818182,0.3333333333333333,0.5,0.2857142857142857,0.5333333333333333,0.4,0.5,0.5333333333333333,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5
random--la622,0.3333333333333333,0.38461538461538464,0.42857142857142855,0.35714285714285715,0.4,0.42857142857142855,0.3076923076923077,0.6,0.35714285714285715,0.35714285714285715,0.375,0.4375,0.42857142857142855,0.3333333333333333,0.3125,0.2857142857142857,1.0,0.6363636363636364,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.6,0.5,0.5833333333333334,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.5333333333333333,0.46153846153846156
